774,52.46918218
4699,52.46881526
2181,52.34388629
5123,52.31438244
403,52.29945472
959,52.25037987
664,52.23255909
3655,52.21532902
457,52.2115806
1906,52.17370791
728,52.16068466
2776,52.14055872
2567,52.12372048
5374,52.10105157
3787,52.07036443
2092,52.04368221
363,52.01077871
905,52.00548824
1426,51.99897006
633,51.86937864
932,51.82517458
3206,51.82312361
2329,51.78547697
1124,51.71652856
376,51.68087569
228,51.63665187
4066,51.57474464
1512,51.54218691
3847,51.52676797
344,51.51972832
658,51.48493926
5090,51.46247513
656,51.44808834
5079,51.40691377
4333,51.36147506
256,51.35499291
609,51.34148756
659,51.23754601
990,51.18319496
4367,51.16408749
665,51.10858772
4193,50.91862524
837,50.90517611
67,50.89627229
226,50.85962238
938,50.79683625
4057,50.73990587
2221,50.70249485
3237,50.67253758
4628,50.66891629
1759,50.64786985
362,50.61544312
522,50.52255306
448,50.46557935
2750,50.36201576
5273,50.28512246
10,50.22805382
817,50.12142876
4422,49.98159837
676,49.95149704
2884,49.83472825
182,49.75092065
3323,49.64606815
5840,49.59687746
2441,49.5854356
617,49.48404844
2591,49.45278531
924,49.40718127
2675,49.36799322
996,49.22525268
3168,49.14121995
126,49.13120928
22,49.10545686
2071,49.08864251
4825,49.08397981
4888,49.06004133
3959,48.97881438
679,48.93300994
992,48.91720549
4856,48.90733709
2141,48.80234738
3291,48.72224291
543,48.69877514
691,48.68155707
800,48.6467097
5487,48.56176795
984,48.51687884
5,48.50180408
11,48.47760997
3222,48.43142601
94,48.41801992
584,48.41373686
597,48.3144233
5984,48.3091908
4640,48.30075559
3619,48.28604233
634,48.2691279
2163,48.1928717
540,48.17724527
128,48.16891454
555,48.06804491
742,47.99209382
737,47.98792137
1336,47.95568438
2055,47.94258875
199,47.91187678
3245,47.90082531
2364,47.83437892
4373,47.77886381
2114,47.76948544
509,47.76759629
1731,47.64749024
20,47.6356574
4331,47.55123632
2625,47.53873291
3757,47.52466981
3643,47.52214658
912,47.45222951
2982,47.44799508
927,47.40569254
898,47.3451248
138,47.28213552
5315,47.24470612
2726,47.20969293
824,47.20344325
2624,47.15163579
335,47.11739638
2,47.05963986
3111,47.04952078
4887,46.95555976
137,46.94974093
567,46.9420003
404,46.92006819
394,46.91576088
874,46.90051287
973,46.89777163
717,46.81710754
3976,46.806492
5167,46.78349276
697,46.61158982
440,46.52352734
670,46.40905578
577,46.36215531
205,46.31359864
2213,46.28481034
798,46.26113171
4139,46.21679215
4529,46.18319378
982,46.16586582
98,46.11723144
610,46.06404669
3475,46.00203298
4099,46.00161275
763,45.96956196
77,45.96558729
2781,45.90086542
1743,45.78139195
2970,45.76713994
4106,45.76179163
123,45.7598129
2846,45.69747288
723,45.6916886
215,45.68983543
1068,45.66955399
2586,45.59999985
5116,45.58275206
4595,45.48154712
2477,45.44991901
303,45.43989531
1327,45.41163353
495,45.3883243
84,45.32066251
4759,45.30059542
1726,45.20721143
156,45.14643162
4507,45.10404289
1892,45.07321174
1432,44.97541405
5494,44.87399897
4652,44.78458141
1905,44.73798271
5283,44.73239482
3867,44.71079739
4997,44.697938
4170,44.61705521
896,44.60157876
1153,44.57927268
714,44.53642653
2280,44.49341651
2862,44.4860424
1160,44.36623137
1132,44.34970974
150,44.22967529
2824,44.20322595
4285,44.15825043
2073,44.13315398
4484,44.11385847
184,44.05459192
4010,44.00315491
859,43.83211415
2626,43.74510491
2613,43.68769466
1093,43.64804673
639,43.57455038
743,43.53386813
2922,43.52096178
2119,43.48945891
2301,43.45770609
340,43.44446455
452,43.44295002
1787,43.40024151
3629,43.3311215
294,43.27483666
754,43.25090741
30,43.16833078
369,42.99352236
214,42.99289895
2321,42.96714384
729,42.94734004
416,42.70400123
2807,42.70227598
607,42.65138758
3472,42.63382592
262,42.60303723
2964,42.58900569
418,42.54609539
1061,42.52229205
2168,42.50480724
579,42.44865262
2640,42.40445083
528,42.3926228
4614,42.35555803
2130,42.3407652
4925,42.31173153
104,42.30436284
3185,42.26026916
2016,42.24951758
2802,42.24099847
801,42.23375149
572,42.21281419
2457,42.10809746
5843,42.09158205
1681,42.06129454
724,41.9101868
831,41.89803597
547,41.89138932
1972,41.84824424
285,41.79838104
503,41.74185977
3930,41.73936397
2029,41.73696117
121,41.66313967
4346,41.4946713
827,41.45445468
2231,41.4364135
343,41.36981675
250,41.35582117
3370,41.29581559
681,41.29327513
787,41.24051381
169,41.17160854
5271,41.04557678
920,41.03961175
436,40.99259258
1375,40.86866154
203,40.76199688
738,40.74214904
813,40.7313253
157,40.69934887
3501,40.69461075
644,40.66935666
1193,40.65856376
289,40.53218904
1945,40.49846723
3924,40.46427724
2020,40.44108846
961,40.41688893
3737,40.36316248
3917,40.32746503
690,40.292085
930,40.21895224
274,40.18426041
158,40.17067984
963,40.16257216
4008,40.1221624
2288,40.11604433
136,40.11100551
1739,40.10411819
23,40.03114953
5202,40.00993133
1562,39.95378125
4130,39.89721151
258,39.8908375
4452,39.81735748
722,39.76681154
585,39.70416536
804,39.63482287
2668,39.5774967
991,39.57473527
474,39.56058246
4706,39.52388121
554,39.48104991
2996,39.47925035
5058,39.35075052
354,39.32359817
4687,39.2315172
3348,39.22808277
268,39.19315627
4234,39.13850276
3186,39.07724062
535,39.01949243
4252,38.91246669
130,38.88609594
4919,38.86213047
5154,38.85547576
2396,38.80321043
110,38.79435776
923,38.72697196
532,38.69297723
439,38.48518003
5711,38.48414067
1140,38.47301144
2704,38.39216233
756,38.36818169
805,38.35577647
2075,38.32239018
99,38.31726379
36,38.26964351
4247,38.26340096
220,38.08969437
86,38.05100442
580,37.99167917
629,37.96337185
570,37.88675789
288,37.86160611
3137,37.77115006
2514,37.73688235
4496,37.68913143
446,37.68206911
2611,37.6684924
3881,37.58807903
206,37.55156108
3448,37.50692969
200,37.50653741
4946,37.47954543
5336,37.40864437
4230,37.40277214
2061,37.37421252
979,37.22983415
884,37.2245263
2938,37.16477684
3492,37.14494216
4103,37.09274294
45,37.07464225
526,37.062553
217,37.02621259
398,37.02568214
3473,36.99937788
5138,36.82900986
2105,36.80064229
5589,36.69993904
702,36.64435628
972,36.59269837
4104,36.56724816
131,36.56121368
696,36.54686087
628,36.48133664
4950,36.45428173
4,36.33884218
2065,36.33622113
481,36.25700889
2464,36.18523816
273,36.10600188
623,36.10104241
468,36.09616333
52,35.82668989
286,35.79766741
2090,35.78661828
223,35.67857211
3144,35.6459031
716,35.62767395
1783,35.60667604
2883,35.57479184
844,35.5275102
5904,35.45580013
477,35.44633717
710,35.41601725
315,35.36721745
5900,35.35680792
566,35.35236868
2333,35.30969545
208,35.07884634
251,35.0500799
1910,35.04324754
1399,34.85884122
583,34.82354727
836,34.80970226
1643,34.80172661
3303,34.80054313
487,34.77821348
95,34.76296781
4678,34.7614711
111,34.75304807
1,34.73244289
523,34.64260785
3151,34.63507807
999,34.60642593
886,34.59039534
5823,34.58104056
429,34.5500052
1241,34.48499713
196,34.4148583
1518,34.38866191
2179,34.36526448
4781,34.33644859
604,34.32840267
4294,34.26674056
101,34.24378847
4375,34.22442152
897,34.12441102
576,34.08898915
2620,34.00886199
3482,33.99642007
819,33.9430126
4901,33.94056426
278,33.92818052
241,33.92485564
4917,33.91959327
2182,33.89280417
328,33.83318575
2553,33.7871457
2565,33.6538522
5661,33.62421958
1024,33.52996025
348,33.49842918
5738,33.47770874
919,33.46629688
4883,33.32938274
1983,33.2678644
709,33.25796823
2864,33.20194608
4722,33.20124589
1647,33.19462154
5500,33.16637806
194,33.07384849
3025,32.94673085
421,32.88030682
462,32.85503809
459,32.8089469
1889,32.6982863
592,32.68695768
953,32.59982602
4142,32.57851544
227,32.55509313
5768,32.54757321
589,32.54485396
2344,32.50231161
957,32.3836846
1170,32.32318513
159,32.30661557
2983,32.27415244
4873,32.22803393
993,32.22313008
2147,32.21462218
1763,32.20680101
1908,32.01455227
4048,32.00871824
386,31.82374706
254,31.80042064
541,31.79636869
2028,31.78165994
5358,31.7509399
5085,31.69742544
660,31.6818689
3645,31.63729474
1169,31.4120685
291,31.39168813
117,31.3767443
759,31.30473707
1090,31.2856187
170,31.26862929
708,31.21789993
2992,31.19798802
2400,31.09538861
276,31.06085255
271,30.97768774
2635,30.96291783
391,30.94189966
396,30.91427388
218,30.88509708
467,30.84577304
791,30.80082503
4293,30.75351983
4499,30.66050534
3073,30.62104515
618,30.61921904
4145,30.58689485
4696,30.48471345
848,30.36358204
1907,30.36224161
4784,30.31701776
987,30.27940368
187,30.21259852
3862,30.16282985
1175,30.12730795
962,30.09165018
561,29.8936453
995,29.87706115
4674,29.74446263
442,29.70611722
319,29.66150914
551,29.62906085
1181,29.60654862
3634,29.60601223
5630,29.58909786
4451,29.50712051
4609,29.47766637
1722,29.43009045
654,29.42392847
432,29.36166664
5854,29.29279056
1913,29.29245502
407,29.25456985
1603,29.13217547
4138,29.11822226
4970,29.11501191
3876,29.10340395
2155,29.08783738
307,28.98356354
4694,28.97014608
955,28.91337742
4206,28.89067179
5931,28.79462885
283,28.76501567
3654,28.74150075
711,28.73337188
703,28.72825433
727,28.673411
788,28.66108849
4107,28.51892371
5916,28.49182428
387,28.4285326
1105,28.39196149
5952,28.38446996
1698,28.35625036
3877,28.2667285
317,28.26610284
97,28.25638312
3507,28.20721533
1449,28.15529116
3379,28.14303423
5529,28.13796606
705,28.09747956
2981,28.08061616
2361,28.0740971
490,28.02031432
4221,28.01523344
68,27.97408173
3116,27.97052189
828,27.96184828
2479,27.94671838
460,27.93995579
910,27.93866466
5010,27.91848751
4397,27.89936986
261,27.86627749
4875,27.84030862
73,27.81884393
6117,27.81067195
4176,27.7667616
6118,27.76024107
2660,27.72951303
890,27.7100412
1963,27.69572708
4750,27.67243019
563,27.60766025
179,27.55706923
921,27.4914732
4862,27.46702078
6023,27.4438272
275,27.4173605
622,27.40871042
2853,27.40495745
2054,27.39677797
4657,27.33314493
76,27.28075089
312,27.26993031
42,27.22132348
1614,27.13438163
5965,27.00740218
6069,26.93995818
305,26.88425211
574,26.87543815
1415,26.87437737
5913,26.8691529
698,26.77692073
596,26.7427115
93,26.72922162
5178,26.72486166
1235,26.70088378
4772,26.69134063
6081,26.68638176
2505,26.67721672
309,26.63866408
4052,26.63728411
153,26.60714182
224,26.59997342
4538,26.47623948
504,26.43247539
720,26.4247046
6136,26.4094971
1397,26.3950197
1453,26.30412925
2159,26.22939288
873,26.19837856
6092,26.16917132
6135,26.13470346
4265,26.1283485
3150,26.09540143
6084,26.07780829
2391,26.07694551
2267,26.05124229
1027,26.04056857
6138,26.01131035
6130,25.95119203
1955,25.92756576
3857,25.89061191
549,25.88090467
2841,25.85024599
27,25.81317782
2036,25.77837894
5003,25.74809793
3791,25.7386372
3057,25.68345572
5942,25.6254664
5578,25.62185677
5788,25.60575263
1272,25.55771905
6002,25.55709966
1280,25.54497314
6125,25.50498609
970,25.43112114
2043,25.39825678
4855,25.32400414
3954,25.21939606
631,25.20751577
5972,25.1983074
5100,25.17813434
6124,25.16253778
6133,25.15776704
6021,25.12785049
4006,25.04901695
1521,25.02489195
4849,24.99691907
1576,24.99417716
435,24.98963035
6066,24.92344461
480,24.91322275
766,24.89606169
6102,24.88087195
5897,24.87453606
3528,24.80786079
3527,24.66834228
4690,24.65677034
4417,24.60785039
4526,24.60645936
6032,24.59337962
4615,24.58207657
1556,24.55227994
1450,24.54742331
764,24.49244399
929,24.44201211
615,24.44166544
90,24.42716684
4532,24.32964093
193,24.31397555
1095,24.30420003
1692,24.27691771
4335,24.25887914
4441,24.24792506
894,24.23442017
908,24.22768888
235,24.18733363
823,24.17693611
75,24.14399272
1741,24.14325502
55,24.09665833
941,24.06864055
6061,24.04927811
5406,24.03869365
6042,24.00913076
323,23.99295998
6016,23.96075764
6047,23.84936325
13,23.83699426
825,23.73311483
6031,23.7258086
833,23.72307998
2176,23.69849744
6099,23.68849981
822,23.65033195
337,23.62606232
4308,23.57279987
1842,23.54371638
6070,23.51629496
2887,23.48143242
6072,23.43806518
6078,23.34007273
5280,23.25595964
431,23.24382802
1055,23.22942169
1119,23.1129404
1447,22.94280948
2860,22.93449486
939,22.92832517
956,22.92466354
6111,22.92226831
4009,22.85617564
768,22.82240998
1669,22.8131804
204,22.749624
4986,22.73697677
826,22.73468766
4798,22.73299592
3545,22.65230049
4625,22.64322454
892,22.625579
259,22.59390141
4928,22.57524816
642,22.55530116
786,22.54970669
5744,22.54939403
6101,22.54461494
2475,22.41921403
1109,22.35959446
62,22.33582845
37,22.32203428
2705,22.31902424
472,22.25621051
6049,22.17246439
2657,22.13421778
5231,22.11230526
832,22.04848657
466,22.00833165
6116,21.93343006
2748,21.87104898
6026,21.85960247
4012,21.79038648
951,21.74007779
4214,21.74003693
485,21.7315529
279,21.70992737
6027,21.54435685
5761,21.53845168
785,21.51890026
372,21.48579021
998,21.46613101
6001,21.46232111
3342,21.4398206
510,21.4129227
569,21.3949499
161,21.39167783
358,21.33433997
4916,21.31187056
115,21.27654139
39,21.13951102
6064,21.13755414
222,21.0963492
6035,21.05406427
43,21.04320342
28,21.03332663
482,21.0059202
755,21.00224898
5706,20.98885388
134,20.97839855
879,20.96701953
4959,20.88768179
489,20.85769485
2645,20.84572463
5698,20.83294365
512,20.77091147
1340,20.7681766
122,20.76435198
1609,20.72013038
5098,20.67140358
189,20.64672966
2809,20.64576165
402,20.55321151
1388,20.52448027
400,20.52236785
672,20.49891691
636,20.49258556
4783,20.48270902
6028,20.47749673
502,20.45693674
6095,20.43530624
6014,20.36995574
6004,20.35901643
758,20.27454519
2932,20.27128703
6008,20.25226395
253,20.2114095
61,20.16771864
1250,20.13730134
901,20.13555641
498,20.10577211
5642,19.97973634
6091,19.973946
6039,19.95849591
6045,19.81561695
511,19.74169979
707,19.65968346
914,19.65032433
1475,19.62998167
2523,19.61940138
388,19.60887379
378,19.53630134
3986,19.53404755
1514,19.51147857
1185,19.45804143
3921,19.41368046
4617,19.39072573
968,19.33930122
4239,19.33749569
295,19.30966824
2103,19.30553986
2544,19.21752085
945,19.16501581
6085,19.15992237
506,19.11857677
237,19.01292984
2573,18.96211733
1070,18.89094942
6059,18.86469498
207,18.86124791
1761,18.82608259
2011,18.81657865
257,18.80698297
2031,18.77205834
521,18.74676675
750,18.70460311
269,18.62855417
1948,18.58001684
4433,18.57591303
966,18.5399975
277,18.50105867
44,18.46052199
852,18.4541531
1076,18.420152
851,18.34121563
2601,18.30567916
3934,18.30186203
301,18.27385931
1047,18.26533095
2685,18.14959122
316,18.14363089
3958,18.1306712
893,18.10940801
6068,18.10833133
2916,18.04956883
6050,18.03738002
425,18.02036204
6132,18.00967085
6020,17.94548285
264,17.93859891
6055,17.88173264
149,17.87644901
2328,17.87294902
308,17.75155001
4365,17.73219023
356,17.58496087
5644,17.5800252
4563,17.55898613
102,17.51102155
2689,17.43671337
6040,17.43486596
753,17.41804011
5745,17.40817357
902,17.40755158
5458,17.40694233
666,17.36766783
669,17.29696583
4689,17.22964928
997,17.19449302
497,17.18989559
870,17.17467402
4363,17.15502088
2919,17.13047926
641,17.09117376
2516,17.06248115
6121,16.99205329
2542,16.98292257
1604,16.98268708
648,16.92500466
501,16.90480916
148,16.87855829
855,16.80725205
2844,16.80227528
4429,16.77674624
188,16.76864058
525,16.73473801
292,16.69433624
64,16.66274095
3520,16.60492898
3879,16.53350446
6067,16.5230957
6043,16.51925003
802,16.44945947
4119,16.42053674
847,16.35150891
2460,16.35146148
2416,16.32407958
868,16.2814645
88,16.16874095
6007,16.15121906
625,16.13731158
422,16.08729621
6056,16.08683621
371,16.05519277
613,16.04972151
6119,16.01520799
1075,15.97408184
2346,15.94161158
3923,15.93381343
1398,15.80266404
5645,15.80069729
3234,15.79247979
4364,15.77348543
6034,15.71684158
238,15.66148539
614,15.61935323
645,15.58201941
428,15.55477329
1213,15.52969072
4650,15.46286108
1947,15.45198249
4406,15.42791225
240,15.37767429
2589,15.37563634
780,15.36292332
6131,15.34306938
35,15.3399039
2780,15.33425152
2146,15.31557154
4811,15.29292356
4557,15.24856361
6024,15.20494088
3769,15.16725299
1282,15.11822613
889,15.11725657
5758,15.0609593
352,15.04350895
640,15.01789029
4861,14.9551584
643,14.90086623
4562,14.8772292
4136,14.86996376
630,14.78983618
602,14.7161566
907,14.69047758
112,14.65662974
790,14.63800713
314,14.6212171
310,14.59434079
6006,14.49087952
865,14.44328951
4073,14.38260646
2684,14.38103394
619,14.36981118
4419,14.35347458
4310,14.34226318
4927,14.27553349
2188,14.15800618
5674,14.15051641
5863,14.10750052
2832,14.09212046
4487,14.04813558
32,14.03624447
5554,14.02203863
1454,14.0054534
6071,13.96429171
954,13.95009432
5552,13.94350853
4549,13.92819363
6052,13.91868608
856,13.90638574
4237,13.90531899
4224,13.76412218
6048,13.75053885
4075,13.74988101
4891,13.74129672
735,13.69993273
4725,13.64275049
4105,13.61435315
6046,13.51135798
6112,13.45673358
31,13.44197959
6083,13.44149683
3933,13.42230007
4151,13.39527575
2250,13.35857067
877,13.35568565
6037,13.34207561
6065,13.33981762
420,13.33562343
876,13.31586079
281,13.31023751
5277,13.29901955
3384,13.28423592
4065,13.26800947
1466,13.26654241
1748,13.22257469
1877,13.19785934
225,13.11244554
6096,13.00334137
627,12.95625137
105,12.90196902
4663,12.88334374
4277,12.85329603
4123,12.83409322
1038,12.80326242
383,12.7765285
6088,12.73889158
4574,12.71535277
4584,12.6900105
17,12.60964177
4757,12.57651987
965,12.56323662
2371,12.54177585
1463,12.52384279
423,12.51577884
575,12.45031386
114,12.4446553
47,12.42171277
677,12.38861694
5991,12.35710721
145,12.34480734
155,12.31436333
79,12.26845563
412,12.19308852
6127,12.18746033
9,12.12995413
2353,12.12537306
4763,12.08689029
2368,12.02916895
6062,11.93404613
2384,11.86386131
1438,11.84948785
4755,11.84545681
4476,11.79641842
4691,11.77327416
332,11.76513819
757,11.75663469
776,11.72780144
434,11.72032637
198,11.71554463
4984,11.71158039
2577,11.69203571
5995,11.68387774
516,11.64976217
2239,11.58164642
1163,11.55498565
3,11.53903377
812,11.51269967
491,11.50980833
3132,11.461148
2724,11.3599764
814,11.33171445
769,11.31100623
1054,11.25052009
590,11.1827489
777,11.17167469
2672,11.15628499
1967,11.08187738
671,11.07497661
6060,11.05415662
2743,11.01550733
2086,11.00321433
1862,10.98697659
2033,10.9806764
4011,10.94542696
1289,10.94096034
6107,10.90626508
2214,10.83724636
2150,10.77958789
6057,10.62114957
475,10.5769206
565,10.56775599
451,10.55669464
1939,10.49957404
2056,10.46630017
6100,10.45030558
1625,10.38367361
6115,10.34885921
952,10.28599869
4117,10.25576554
2208,10.19429672
3955,10.15806229
2478,10.08880446
6029,10.05965108
1550,10.05707118
2200,9.981691821
146,9.978997837
4682,9.957546655
1276,9.957272013
6139,9.871283017
2789,9.746161129
360,9.741747366
311,9.711673372
56,9.556575287
845,9.534999345
2318,9.421703657
770,9.328816766
6022,9.319543551
1313,9.23070784
470,9.225315724
693,9.219945101
5244,9.215486065
4680,9.178179364
4931,9.154991992
6120,9.144504712
5951,9.077646519
931,9.05846123
960,9.026177922
6087,9.007123475
4857,8.981552077
3026,8.949356017
5450,8.942694444
4374,8.942203813
1435,8.915334884
6038,8.896050356
1881,8.871938971
2649,8.863284368
6011,8.773054188
427,8.764378559
334,8.763593829
6000,8.730068065
2583,8.667420316
5071,8.588844541
2815,8.577191207
4969,8.518397601
426,8.497545752
5641,8.287392061
6114,8.27572793
239,8.149697555
2447,8.119517581
4714,8.113745611
829,8.056403306
821,8.041065535
6082,7.984809083
6074,7.918897108
6012,7.90781423
6079,7.831447276
1711,7.82694423
6036,7.814560201
1303,7.777307416
2397,7.700113024
4043,7.670030388
967,7.642969359
3108,7.630820363
5072,7.557176476
1155,7.550665611
5482,7.53147248
282,7.518577284
6137,7.510932786
2888,7.508369572
835,7.490053805
140,7.427722296
4632,7.364105479
2282,7.21560653
5889,7.178819962
1539,7.176061558
524,7.13983832
4834,7.119110461
34,7.099487071
2940,7.085490463
6033,7.082508509
231,7.05896023
508,7.057585875
3701,7.031712664
571,7.004054557
6013,6.998359158
5852,6.915318679
6003,6.9096409
5141,6.899307537
4568,6.801594793
6094,6.790428838
499,6.78273442
2158,6.76020028
29,6.750788933
5491,6.723584416
4344,6.635624276
704,6.610530284
2268,6.538153265
3404,6.485459237
1371,6.407130203
6054,6.395295388
5176,6.393852348
5261,6.376031278
983,6.360930058
4494,6.348898566
6041,6.297450267
1599,6.159970309
6019,5.999709901
699,5.997948816
6113,5.980587953
255,5.974624227
6129,5.962232342
6080,5.912976752
327,5.903140038
2409,5.900847807
3432,5.867503578
6010,5.716964894
2733,5.703157662
2569,5.649211084
1642,5.643735851
173,5.634574802
1480,5.580116986
6089,5.538490051
1190,5.500114781
7,5.399250949
816,5.372929429
880,5.348642715
578,5.344856503
2842,5.338882662
124,5.304079593
1850,5.299659924
4588,5.260704316
2287,5.202857741
1427,5.194749812
1638,5.144340831
2503,5.038538974
922,5.009102102
496,4.907975737
1083,4.903548709
4996,4.896843225
6123,4.862779921
782,4.802628097
783,4.800748693
2493,4.762061121
390,4.755746158
2847,4.737995971
2744,4.682768627
773,4.657137034
6073,4.594247192
587,4.59214362
581,4.575860661
6086,4.469771353
2160,4.415895021
1066,4.411997415
694,4.401024948
2338,4.346243998
655,4.314024195
539,4.310482849
1968,4.296618485
197,4.286007828
2484,4.259445797
1970,4.235919822
513,4.212401227
2129,4.166557677
479,4.147488959
1517,4.140753916
2004,4.134899887
4778,4.106917418
1523,4.07890524
2865,4.062512219
5512,4.060898048
2018,4.04741691
2787,4.008588718
1212,3.97973446
2194,3.924872948
685,3.859798432
2654,3.859268753
2295,3.78902014
2605,3.786674109
862,3.76964559
1003,3.745446106
6122,3.707779665
4858,3.70646749
2345,3.682361431
1363,3.602866493
2963,3.558027009
2198,3.529315317
2116,3.521742312
2192,3.379076774
6053,3.361176604
1547,3.324269482
2330,3.304170464
329,3.2943843
1174,3.266881903
4400,3.253310272
2552,3.236534592
135,3.101971966
2562,3.00934631
142,2.966865995
58,2.948325545
3449,2.946149607
1501,2.929046513
1215,2.90214846
2190,2.713256179
2022,2.647301704
1758,2.637056961
695,2.635532905
5119,2.628054968
1482,2.61697471
1706,2.597329582
367,2.539396927
3909,2.45066751
1436,2.423114556
1151,2.405139071
6005,2.373820626
4116,2.368690377
601,2.367390645
2758,2.349221355
2541,2.274088398
1265,2.230933744
2671,2.190748508
2688,2.143500666
6109,2.141965727
3229,2.137396417
2035,2.121504903
1747,2.101278897
1221,1.986475949
6110,1.983523793
370,1.903188936
674,1.895541215
1915,1.847462977
2889,1.826556998
6090,1.826439467
2051,1.825603754
1532,1.811809827
537,1.800116921
6077,1.75884886
78,1.751514036
2513,1.746475799
2489,1.718299617
414,1.704788519
5585,1.663445222
1891,1.645603139
2693,1.629830562
2307,1.565844984
6058,1.511708343
2680,1.508549189
6093,1.499442395
6015,1.452814002
2752,1.450887391
719,1.430303367
2226,1.41584133
1685,1.415426881
1552,1.404345954
6075,1.360896105
46,1.343420378
1182,1.342139744
6025,1.341359788
1410,1.339818167
2142,1.328144185
492,1.323464435
2474,1.303506808
6018,1.294758306
5040,1.268511281
2044,1.265439891
6017,1.259485644
2446,1.230051343
1859,1.229392311
1106,1.218328843
1266,1.198390579
6106,1.168353964
6128,1.168353964
6009,1.164415434
2274,1.087192196
6134,1.0579068
6098,1.046217976
6126,1.045369221
6030,1.004273609
6097,1.00020157
6103,1.000064223
2434,1.000030112
6044,1.000000242
6051,1.000000242
6105,1.000000052
6108,1.000000052
6076,1
6063,1
6104,1
