,0
5182,95.30672592000994
5183,262.9991098563867
5184,378.2915556475279
5185,397.6999818015645
5186,376.96063824726303
5187,188.0937998073489
5188,146.38180209321274
5189,197.8202280917012
5190,365.41143515886347
5191,333.48422063472776
5192,55.878590326879326
5193,398.3804182994228
5194,364.34071928625275
5195,59.558888413263645
5196,101.44935599295823
5197,127.69872610540563
5198,183.72161366344196
5199,38.844488237222386
5200,354.5588133652824
5201,375.8252113239794
5202,128.34458494845887
5203,394.1133872066272
5204,137.7911939965639
5205,107.54494734361027
5206,154.07276696005974
5207,299.8794561342612
5208,275.18889054159257
5209,341.78836029100194
5210,186.87228397901478
5211,317.23628004776197
5212,334.0845015954895
5213,208.44058204763732
5214,346.7454654115472
5215,218.61345704767243
5216,325.714044939726
5217,339.6766149608106
5218,248.09182706342804
5219,101.09696710796126
5220,355.2046165464183
5221,380.56171575072267
5222,234.6095065398224
5223,164.64426097221863
5224,267.2814538906144
5225,364.12888739180295
5226,63.73890229298294
5227,395.7250539135156
5228,20.954068178437932
5229,369.4778356628518
5230,81.16796894890896
5231,80.56096450699991
5232,371.6519796133955
5233,397.15804125099714
5234,394.7868485282786
5235,360.4268358412491
5236,310.7064863662387
5237,182.44943227242754
5238,290.5860893832924
5239,336.5075850041887
5240,232.0073673755284
5241,8.996959976662419
5242,132.6536544232309
5243,219.97876209726837
5244,321.38281011627583
5245,244.874353411281
5246,67.26142637387282
5247,337.75701249056937
5248,75.6693714378844
5249,145.1155818172207
5250,331.7931090499477
5251,358.69832476575596
5252,53.24828358118729
5253,395.0831279774899
5254,252.44011406782568
5255,108.00081884883046
5256,191.8485451436818
5257,286.7071001539683
5258,6.264517114597476
5259,396.51398003303
5260,368.98056860603776
5261,264.5661597230024
5262,355.32983203489147
5263,336.82851174656906
5264,389.0093400790061
5265,176.9460494719503
5266,228.65441394280313
5267,88.562367941593
5268,38.74903794382219
5269,374.71900027220374
5270,48.768352358221385
5271,267.62815552275396
5272,163.7662095395811
5273,358.5549008846305
5274,12.895315611603994
5275,112.51332525117178
5276,219.82037609942586
5277,21.64778495648565
5278,137.30882738139564
5279,399.1470132189212
5280,41.88650241710405
5281,157.98593175722138
5282,262.9042624817746
5283,374.04556033976036
5284,349.8411854989933
5285,236.8419324650043
5286,380.53752596774626
5287,174.13176751915765
5288,397.0331554493623
5289,355.27125042089693
5290,121.03262933703678
5291,305.24330978446005
5292,337.52757558756963
5293,122.21531838757238
5294,161.53657725168048
5295,117.29791128579247
5296,271.0435647326628
5297,332.4459082460871
5298,228.88444721881945
5299,345.172162521114
5300,394.10783499630975
5301,368.7789788842042
5302,59.653239658333206
5303,300.046741343462
5304,384.13083147018506
5305,169.097592141826
5306,356.5972166526177
5307,67.80313804711842
5308,151.4380410411051
5309,176.87480455942716
5310,171.67915173715832
5311,198.45760528856488
5312,44.45486284813758
5313,217.18724696666467
5314,162.86046680016398
5315,375.1222171587703
5316,362.1699125198244
5317,271.7492808955966
5318,105.23420013052153
5319,308.6221869471919
5320,324.2934744436796
5321,129.78182213179215
5322,395.5353923303497
5323,400.60772101479256
5324,59.23023095540589
5325,193.42735196157156
5326,392.79017137080484
5327,384.73153716853193
5328,262.02937974965613
5329,226.37190711179517
5330,304.35872736993934
5331,143.43062606584854
5332,241.74098876612842
5333,36.32090363631453
5334,400.8820309597627
5335,274.1161441924954
5336,63.05878446239317
5337,304.0557442074013
5338,111.77227078508464
5339,384.70426878712226
5340,377.90903076993857
5341,293.5063400377021
5342,393.27593123790297
5343,395.1664593333617
5344,139.53357784953096
5345,302.4551433274596
5346,371.3236852824551
5347,69.43521284154198
5348,358.38648014279545
5349,369.8778130496567
5350,352.34240443616795
5351,367.87481547303935
5352,218.60675298739136
5353,359.4121565715819
5354,53.51283380022428
5355,31.028023716945263
5356,55.62119707587873
5357,387.58847847191754
5358,290.37390537547094
5359,142.50875564037503
5360,156.51039102905887
5361,194.99115274835788
5362,62.59652751298097
5363,201.18023565807533
5364,120.7558250533405
5365,382.73415701111276
5366,192.21669288606708
5367,311.0289398172302
5368,98.02820204844147
5369,392.91959420032026
5370,368.6909110829605
5371,49.485631097775105
5372,365.91082077822966
5373,164.7402166141373
5374,272.9031517087023
5375,395.3161977465976
5376,114.87445479998493
5377,290.70018631705733
5378,366.5164773679847
5379,395.00486797984456
5380,270.5205423942973
5381,334.2017061452346
5382,298.93624311793076
5383,389.56949375574504
5384,163.54272727298724
5385,395.35164369546266
5386,391.8041546682067
5387,89.84969155604904
5388,289.32569813125457
5389,119.83163762905467
5390,385.7223519466633
5391,204.42947741639387
5392,252.10029460772824
5393,206.0565393082299
5394,77.889678275228
5395,292.2459254935154
5396,66.42741545208408
5397,340.9261463792951
5398,387.3319219836086
5399,98.73755626213651
5400,229.59620552334766
5401,377.64368601446165
5402,313.9817589728965
5403,23.506505673270148
5404,362.80123957283996
5405,400.23483751449726
5406,214.87503565807003
5407,379.51062739248613
5408,108.61897053421475
5409,271.8993365734818
5410,393.55230769102764
5411,368.90567333835384
5412,307.59906952500836
5413,154.59049241601838
5414,280.34396806523506
5415,254.10841466138234
5416,264.9515315584293
5417,108.12304990357696
5418,237.22643035156108
5419,298.07433851627275
5420,202.1226864036995
5421,334.9117484536568
5422,122.11355888778675
5423,136.13523786144572
5424,376.5344846835128
5425,135.15964586702626
5426,395.0082754204115
5427,93.9657520838501
5428,188.0826805475667
5429,264.3061955444035
5430,383.8414313175404
5431,357.49907600707655
5432,120.07255605071043
5433,344.2654168616111
5434,332.8586523373921
5435,379.4187254900815
5436,169.70993405976535
5437,238.3223537589541
5438,307.0681143413358
5439,57.26616806919713
5440,392.23670693438396
5441,374.69249994782945
5442,249.36639395360996
5443,326.83584486133327
5444,175.37795803874172
5445,252.97822751989352
5446,372.0591013864287
5447,8.745499044696574
5448,363.619473369954
5449,142.01378805363976
5450,293.45787275093664
5451,305.19728730822015
5452,211.71310171221856
5453,374.6705788701547
5454,65.69898680593613
5455,16.33272078825072
5456,259.7445185760571
5457,207.49817052667402
5458,379.3725487666028
5459,318.50560471373416
5460,394.5042183332045
5461,138.5041553623702
5462,229.5245460774259
5463,175.13592103991502
5464,137.1552982051182
5465,397.49301339355367
5466,254.2044391299935
5467,293.3879179211353
5468,392.1527081796118
5469,181.59201306106715
5470,246.19618652954296
5471,339.4931829790628
5472,306.00593234920433
5473,219.0538675908889
5474,256.3164010125512
5475,197.08643031373438
5476,384.0531285787743
5477,319.34436903918225
5478,383.1698714468115
5479,7.363098176972951
5480,103.14895456825661
5481,394.070217187049
5482,82.92911582980541
5483,266.60444440784346
5484,46.841147551144225
5485,225.64399098403803
5486,61.70582734847222
5487,158.55038513395766
5488,6.339914139853324
5489,210.71328183780648
5490,103.60091472531745
5491,43.44672802000902
5492,101.40882937573872
5493,69.05833590311423
5494,53.095417343953095
5495,397.02184390060415
5496,387.67145263818065
5497,32.39505927791414
5498,397.7683373601255
5499,373.5634664867873
5500,141.6824939777025
5501,227.0881555180503
5502,385.3014415114909
5503,321.44694512239397
5504,364.21570457499865
5505,237.73614674867116
5506,387.90870553917927
5507,273.10996696550467
5508,322.24834636749716
5509,3.849134581179714
5510,392.27992662730657
5511,376.0637038523193
5512,258.7116262673801
5513,68.89190392807878
5514,365.6755461141572
5515,93.68042947907563
5516,181.48165907560048
5517,212.71455498546277
5518,72.02884081419434
5519,369.01319331420984
5520,159.07793549534824
5521,261.09466740742914
5522,390.06611883289037
5523,320.18243774820127
5524,377.78051142994497
5525,164.44079269441227
5526,27.481009498091815
5527,60.46511749075164
5528,380.54512311686
5529,83.5889128501967
5530,321.8958212983278
5531,335.4145452455486
5532,313.62936556660713
5533,214.65056351980868
5534,149.7137277764221
5535,300.5626149033191
5536,119.5590580996646
5537,114.35568397276803
5538,302.7946503786956
5539,232.9683432631527
5540,158.42427506811524
5541,366.5144061241084
5542,94.90521409043703
5543,221.33327487561496
5544,325.2231311730468
5545,155.8516971500642
5546,332.318719642687
5547,388.62208633018446
5548,343.4781915679261
5549,13.503223156696503
5550,287.52828534365466
5551,12.969813604675982
5552,329.5362880986934
5553,252.93923277104932
5554,216.4020337286606
5555,293.7484200373005
5556,143.327348350775
5557,135.02146200432898
5558,380.1384990475532
5559,396.9951669656657
5560,334.3318128076139
5561,368.40877280608896
5562,148.37264979354737
5563,338.9303042938062
5564,335.8501208130688
5565,343.40935254952893
5566,115.92669343805588
5567,367.1339114400722
5568,396.2688703025588
5569,343.11428340303434
5570,133.72191112654488
5571,264.31532326593924
5572,309.01144123086306
5573,393.39362130546755
5574,176.79258405932055
5575,25.094062462961755
5576,95.31127668821772
5577,374.8358572381707
5578,195.2150057527875
5579,256.5714116063216
5580,382.401263202551
5581,370.9070504312545
5582,1.578155471039525
5583,390.84560734411724
5584,313.50071562065284
5585,112.36209860319812
5586,35.51678391311489
5587,177.5443683902521
5588,221.27978006790835
5589,314.2445144110261
5590,278.3809512553953
5591,388.85173423352825
5592,312.08586683392286
5593,189.91315485095777
5594,396.9347827741589
5595,116.54601406327102
5596,385.4652616914316
5597,372.6076229938834
5598,362.53066161887335
5599,105.6193603129773
5600,256.9739353768032
5601,121.88817605341457
5602,227.18988163159298
5603,114.47293050732628
5604,385.7682881962472
5605,336.1903672990832
5606,239.313240184498
5607,354.9865432572481
5608,398.72911164614027
5609,104.10233979815476
5610,311.92993684771164
5611,336.241733428289
5612,396.5243156185189
5613,396.2830568922331
5614,168.83522016274722
5615,139.12033585943007
5616,261.63205507721955
5617,109.4819811382468
5618,392.2747710667652
5619,208.21645201993118
5620,108.83169287982055
5621,113.18739490319605
5622,247.9101334010059
5623,400.11757193870363
5624,161.360015382388
5625,340.7415925130052
5626,376.5822650300527
5627,28.92771949769778
5628,322.75621829307187
5629,143.51883271367748
5630,289.9355754544214
5631,368.0218379697105
5632,168.16224501381652
5633,310.86367079219593
5634,369.5108930663238
5635,271.6571007437246
5636,325.7118233106223
5637,190.33000132366305
5638,8.156486146898004
5639,18.90976197429115
5640,256.9695565258549
5641,17.143231783966556
5642,14.750062870059256
5643,267.66587456212005
5644,326.7679660077256
5645,338.50821957637527
5646,387.537008450837
5647,376.7159723576416
5648,388.5111110641711
5649,359.95174803321254
5650,276.9036019350219
5651,281.46586186475685
5652,236.27650805749556
5653,64.02547063505145
5654,344.3147270843477
5655,111.16791756087169
5656,370.1442516767073
5657,257.1934578424293
5658,32.808505202349224
5659,308.0551591949743
5660,211.32180877218156
5661,394.9918936612112
5662,325.24204297741744
5663,57.37389034630587
5664,117.82299656872408
5665,281.0061802983854
5666,321.4990194377412
5667,358.91494395988775
5668,173.25223441437484
5669,136.9370500864806
5670,342.3824459830909
5671,13.25368958053668
5672,82.67134726384204
5673,229.31958589775883
5674,378.1453673935816
5675,389.8355258547169
5676,125.9604829308496
5677,53.8272075672663
5678,377.28900032858445
5679,329.0067966536774
5680,387.20522484247664
5681,304.8055797586161
5682,131.11059704239224
5683,387.37155456928605
5684,177.17899221013084
5685,227.76683098200522
5686,271.42997430278814
5687,398.39730097213425
5688,256.1655311869929
5689,310.3718130580107
5690,261.91882202384676
5691,393.5195202145583
5692,193.804185738115
5693,109.47236603682356
5694,352.8341164495829
5695,19.66564155861074
5696,377.7962144582679
5697,215.54396680420848
5698,164.77725126545837
5699,203.63185787899525
5700,187.74201954450766
5701,224.65053585321013
5702,357.06454024553733
5703,19.699240576854034
5704,268.6981155091111
5705,210.91365998321453
5706,169.5415276162784
5707,122.23090216261272
5708,37.04267696806461
5709,85.2859540396506
5710,394.07836767970144
5711,182.52184492947282
5712,211.63732808110007
5713,206.73992719639895
5714,368.4115310603556
5715,153.01135348855317
5716,178.7466270544382
5717,319.66114529435237
5718,327.79504583158734
5719,246.0082246420867
5720,399.1442050038073
5721,400.1306593762976
5722,314.4363811104234
5723,392.24546428225614
5724,255.45410638938816
5725,315.96161741004977
5726,392.5206161845695
5727,351.50426345767033
5728,286.7552130048138
5729,256.9604464536263
5730,123.77274787235316
5731,248.7282999151446
5732,80.17634916535911
5733,346.98734040756426
5734,164.22443561575238
5735,31.362125752915222
5736,229.3204572588421
5737,272.8108763385217
5738,131.23322696588045
5739,101.88381595426992
5740,389.6679797890778
5741,21.37124433265198
5742,16.98001428572387
5743,223.65727848439272
5744,128.03825588237024
5745,317.16944441292975
5746,98.16726260703872
5747,290.5768382108428
5748,280.20782998550385
5749,235.19399694804454
5750,310.48479587353114
5751,385.7946948911444
5752,113.07435081350822
5753,103.4419839168185
5754,176.79623717355395
5755,14.594554337949411
5756,284.7539161015466
5757,132.01378807748915
5758,21.063674363372115
5759,393.75354089385473
5760,178.83079447575682
5761,218.34714877281965
5762,387.19535405310603
5763,197.23576533679608
5764,188.4746117922109
5765,31.788921397317512
5766,218.42987251890435
5767,54.0781188985369
5768,297.75600780459945
5769,284.5189903216406
5770,311.9689669918294
5771,390.40664988142584
5772,197.42784726913368
5773,288.4734410199911
5774,172.75493281832055
5775,359.6134666821125
5776,354.435727867387
5777,362.4202334927195
5778,330.7476940378249
5779,277.3699471289178
5780,153.09659354576257
5781,368.21923248138387
5782,199.68877557240418
5783,368.8710379852408
5784,364.41344575829083
5785,23.96326938601333
5786,242.16699339890118
5787,377.42844231394935
5788,268.811387074598
5789,72.4134795107914
5790,202.02210246650995
5791,395.5878643728644
5792,332.3536575396068
5793,308.0203203277372
5794,383.3111252489508
5795,208.62701286449604
5796,387.64785103206987
5797,226.82094608695726
5798,84.82411575287118
5799,386.5719386008608
5800,344.8884111212674
5801,368.1525640444691
5802,257.9243561603615
5803,195.33213908448235
5804,334.0787584624458
5805,309.2996545812337
5806,108.77528121245392
5807,322.0352171102707
5808,396.73689909134265
5809,183.82153466939866
5810,96.53713192523774
5811,81.71978588913538
5812,339.6367008760291
5813,296.00914720573223
5814,215.94388138129156
5815,398.1761759123536
5816,367.61334385836136
5817,297.18195780788005
5818,362.047407372267
5819,105.6746821974408
5820,32.7345447236097
5821,352.26166373067116
5822,399.94611503138657
5823,248.58747993011937
5824,165.65477535947016
5825,376.86243835635696
5826,91.65322981540757
5827,226.88640534378595
5828,79.75889165598893
5829,357.2062999226717
5830,339.6634959769616
5831,369.1293492328977
5832,388.4843146721063
5833,320.65499756189195
5834,305.81362035723936
5835,63.707948746879836
5836,397.5882533086589
5837,47.594829444738174
5838,376.44186662913216
5839,368.51534105805536
5840,40.6939631718286
5841,241.96361915439414
5842,353.4060722639429
5843,394.0517112553501
5844,308.78860175910836
5845,396.0832464435635
5846,79.50161226063804
5847,216.00518735301898
5848,244.5825491154655
5849,6.475336102715812
5850,233.29673552960784
5851,28.643966633440066
5852,360.8859956285718
5853,313.8265786186665
5854,382.714877345614
5855,76.14809488676018
5856,281.10358794402714
5857,204.5949762524564
5858,334.09964159960975
5859,78.93881884752987
5860,13.676946229649955
5861,253.91622209219102
5862,354.5963044804951
5863,292.7278526594817
5864,253.96834485477214
5865,191.39988620285902
5866,225.7410195982135
5867,226.91775101196578
5868,328.5749333087339
5869,399.38796689693606
5870,216.8086950117023
5871,208.51810693702691
5872,244.88466014888178
5873,91.9228090675289
5874,390.24687261105663
5875,262.07755962328486
5876,282.3616548601547
5877,277.02007193803433
5878,131.86994031329067
5879,137.46915492506727
5880,297.386202426922
5881,337.34122109655453
5882,158.00218244346823
5883,371.69340521923664
5884,101.860021006486
5885,384.74303190062716
5886,7.065665582926901
5887,180.72124326395692
5888,139.2725698911189
5889,349.4182428270924
5890,50.25659069600446
5891,180.92188612085667
5892,394.5716771407611
5893,148.41319116679222
5894,24.20704266631696
5895,349.8090779234409
5896,367.1609823072105
5897,33.616341046051915
5898,102.16540439353822
5899,87.8457456293887
5900,395.4168656570228
5901,33.427763818130664
5902,141.50136744669788
5903,351.70574538813094
5904,53.74397348077993
5905,340.65432696006025
5906,183.80175963672002
5907,167.99956365843656
5908,207.901670070337
5909,241.71138971775017
5910,26.2816892153796
5911,307.1510567471828
5912,54.57004230660001
5913,26.98516647993193
5914,381.24551169686026
5915,353.7630447420879
5916,241.77118635522007
5917,318.9093276607762
5918,342.9758784072232
5919,384.33719102824665
5920,273.1980208837207
5921,177.92335742086587
5922,116.33519107610229
5923,306.7045801480158
5924,289.50914161916853
5925,202.82191941112129
5926,192.37433179484538
5927,264.8432394632342
5928,28.159835396761288
5929,338.47372969983974
5930,311.7494714897918
5931,354.1487959343123
5932,135.54331586713067
5933,282.1441676379526
5934,271.94208210154864
5935,396.3988621947613
5936,74.33338660372534
5937,253.99744566628578
5938,115.30467685812872
5939,25.085935047153452
5940,153.04065887632632
5941,331.6045285260054
5942,105.63838883447391
5943,103.85924066863764
5944,387.8461178612736
5945,137.80396200358282
5946,394.1672108075809
5947,74.53651502466515
5948,8.92491806741956
5949,27.554769362708566
5950,262.38223690355886
5951,119.21877773374234
5952,305.38904603657267
5953,116.12268487028297
5954,293.07443068430575
5955,392.6824667190731
5956,83.04101167838598
5957,378.28081105393414
5958,379.53178242329807
5959,330.1810735048731
5960,233.24833735851576
5961,345.4770308720931
5962,26.36291780626725
5963,110.2989267607872
5964,393.980342659579
5965,163.42220385975406
5966,273.671777211128
5967,184.7692103367881
5968,270.35415786701026
5969,23.435754109412297
5970,260.6156319104695
5971,116.30859936518645
5972,323.1457595493163
5973,322.85113229360644
5974,272.0762280907431
5975,185.59972321823594
5976,167.0127493483432
5977,294.19196475163295
5978,337.3548999402962
5979,381.21257875854207
5980,309.52511836569414
5981,46.974747355872154
5982,262.60061957755573
5983,381.64799042823483
5984,191.50759139520014
5985,51.17551396458481
5986,396.8363672113363
5987,272.5654407055683
5988,11.973685231882001
5989,363.13858242059973
5990,391.2081235328821
5991,96.66018529753426
5992,11.042400489373847
5993,346.65087850938124
5994,105.94248152131652
5995,81.71717242284345
5996,187.0072005370206
5997,8.5207333625313
5998,20.949692112658614
5999,24.981597085977235
6000,6.736331546029477
6001,19.831252674245984
6002,2.2873064016778675
6003,13.98880093316577
6004,15.63671762908239
6005,19.737905550917876
6006,5.541408779787664
6007,8.455336103417883
6008,7.676970586302632
6009,6.738784617945258
6010,19.776350234210135
6011,1.4295828751888067
6012,23.256524952245186
6013,1.2329748820613462
6014,1.2350926281968486
6015,5.855479115447649
6016,17.385747011024378
6017,24.421214692615223
6018,9.09747035783698
6019,26.814118876622587
6020,14.744923971002999
6021,1.328031831458543
6022,21.319276409410627
6023,20.963394479610177
6024,19.95835152422309
6025,9.69523810406116
6026,23.09720035897992
6027,24.04644547460186
6028,6.897002320382473
6029,15.200104925929315
6030,20.509915303917705
6031,7.523456924671021
6032,12.916363125801666
6033,8.560863979611035
6034,19.456986343224415
6035,16.891037647315482
6036,6.047999783928862
6037,23.355031059430353
6038,16.041840919370927
6039,19.206634033155275
6040,13.11624968427862
6041,23.211006513795457
6042,13.327829734355328
6043,21.61273933649231
6044,17.544453040427367
6045,13.504553674192987
6046,3.290059750364929
6047,6.121580043601547
6048,17.385409476246988
6049,15.624176030669126
6050,10.359066761775319
6051,1.4976370011162174
6052,18.370547699176466
6053,10.64661866921359
6054,23.444151033580088
6055,11.59833493278695
6056,20.601875052860894
6057,12.913656998471808
6058,24.265231820463526
6059,16.034788088353068
6060,17.579955604112826
6061,26.293842440393018
6062,22.920957612664356
6063,13.4952335083138
6064,22.902566266994842
6065,4.4831309611491355
6066,7.7101087789277765
6067,1.3140016038557507
6068,1.6898739654138413
6069,22.688287766229067
6070,7.59280740666449
6071,5.702573653197112
6072,26.007607489470388
6073,7.739405070320672
6074,13.048786687112807
6075,25.50377076090185
6076,18.62609459066023
6077,4.278576132188423
6078,8.67068729133521
6079,12.351109256491979
6080,5.387826866793751
6081,1.7649053495292242
6082,19.373501999811822
6083,25.46279168645448
6084,1.4873539603182433
6085,6.51171978824038
6086,19.8930853680695
6087,12.568467730092822
6088,22.98661294893053
6089,10.156777438045491
6090,21.84678167337546
6091,24.211656170208727
6092,10.607421198976558
6093,2.0446466809708244
6094,1.9027081752765966
6095,22.394412919750902
6096,13.03900267531824
6097,5.768203606142487
6098,8.014051067189907
6099,10.066688795252277
6100,21.391637550565658
6101,27.137763318531096
6102,27.101530063073607
6103,15.528436574525985
6104,8.787640693428328
6105,16.471527634052045
6106,3.6208406909418427
6107,4.622321234724517
6108,24.518224095443102
6109,24.94233203292523
6110,11.757939014389853
6111,5.726409200257383
6112,25.292285770641428
6113,14.894610419508357
6114,17.41702750794915
6115,24.519070036947692
6116,25.456935901953184
6117,25.823884512143994
6118,7.297436970321619
6119,25.35595788291244
6120,9.597828149772187
