,0
3586,0.06220900256393754
3587,0.12443448075192025
3588,0.020235859260234003
3589,0.062320462129223764
3590,0.0266281805612025
3591,0.04545789260403526
3592,0.03676955262170112
3593,0.16601903505321322
3594,0.08260054479239223
3595,0.12186242242791644
3596,0.09563895649786235
3597,0.10757592667506981
3598,0.03604511062543723
3599,0.08070223045244784
3600,0.0097046380664094
3601,0.20523705805726217
3602,0.09285623296257502
3603,0.05198711378793792
3604,0.11984394018889732
3605,0.026189501713472934
3606,0.10186913173282662
3607,0.164532823473008
3608,0.06760428980471574
3609,0.05215179766796152
3610,0.024928096598015616
3611,0.11945044997822327
3612,0.04352585438564074
3613,0.032956941605676957
3614,0.1603173415448248
3615,0.06573431371817924
3616,0.03429650127928509
3617,0.05950302513318114
3618,0.07867108744640584
3619,0.10337243346269848
3620,0.04055724349607639
3621,0.06367495583037347
3622,0.13325828304461987
3623,0.19122199141312107
3624,0.1251665290722723
3625,0.10548464343211311
3626,0.2024640461909225
3627,0.08610720062805433
3628,0.10382032556296496
3629,0.035249539004077735
3630,0.04114280009916672
3631,0.20414308707374834
3632,0.030029319006597693
3633,0.10281488219124679
3634,0.03343680606756575
3635,0.018681541692269342
3636,0.06752369954319737
3637,0.07931418536428392
3638,0.08493697663562089
3639,0.05335803594586292
3640,0.12409834809537165
3641,0.10071712863262135
3642,0.1445733723754136
3643,0.07560965546806822
3644,0.07300904053608681
3645,0.0766962841342393
3646,0.010704204781299662
3647,0.0552973778763513
3648,0.12607684164825828
3649,0.03560505582076788
3650,0.10878423599033067
3651,0.2991030758785338
3652,0.09856880845379025
3653,0.11929329402778675
3654,0.14988812494657472
3655,0.050546018636486084
3656,0.05290538724931513
3657,0.04813834230631547
3658,0.06595104244816766
3659,0.027648146411649376
3660,0.17262270997756926
3661,0.24476725679714612
3662,0.0691809222257118
3663,0.07272695511294276
3664,0.0692260789009459
3665,0.08373828276242612
3666,0.05846340735879157
3667,0.023441842930964386
3668,0.07473372732575306
3669,0.04092749686946438
3670,0.0329074459659208
3671,0.09213772300203642
3672,0.049246421189767714
3673,0.02337028027217477
3674,0.0828812403382093
3675,0.1770919817495981
3676,0.17435277456926193
3677,0.13540166173278673
3678,0.195373897949547
3679,0.006414047084329762
3680,0.051463579354724974
3681,0.100896184268782
3682,0.09820600796285328
3683,0.03706008634636461
3684,0.06222153967879608
3685,0.028890309794116085
3686,0.02684268988011454
3687,0.12437363064572814
3688,0.05756465929717622
3689,0.049244289008980514
3690,0.04650688121127882
3691,0.06504659868125344
3692,0.06336820969539839
3693,0.09666405743605004
3694,0.03565851931867043
3695,0.07930832238800654
3696,0.016572265988693102
3697,0.03903460003637795
3698,0.2761014306373656
3699,0.054204427863413486
3700,0.06716263842345692
3701,0.07845285208327342
3702,0.08234227346873522
3703,0.05761892050359846
3704,0.025613473017144697
3705,0.05735895745217125
3706,0.03572394155185012
3707,0.0878662620122194
3708,0.12121637678135738
3709,0.11990717242934248
3710,0.05285186846271374
3711,0.06827019847634841
3712,0.08576158813828011
3713,0.030424496709066405
3714,0.11506467746445911
3715,0.07940812301018081
3716,0.11557408879156254
3717,0.015321227104902534
3718,0.00588217646794094
3719,0.011646887996370543
3720,0.04774149138851829
3721,0.10638270536135117
3722,0.13936836082841775
3723,0.12211944972034541
3724,0.08668754235759603
3725,0.10053347701139197
3726,0.18300101092616947
3727,0.06619622345723367
3728,0.04874679476642531
3729,0.03918124551363837
3730,0.0364032965540209
3731,0.03247229588433809
3732,0.1394012912422263
3733,0.09790250252164134
3734,0.11206319645628506
3735,0.06730832043662949
3736,0.026971466404331828
3737,0.0392424515034417
3738,0.09589629815587251
3739,0.12056637176261044
3740,0.06580007598779793
3741,0.039794723268292705
3742,0.02695514793133207
3743,0.12523258361943976
3744,0.06543951405687551
3745,0.06360786114938938
3746,0.11300070796238401
3747,0.045385460226817026
3748,0.02131783291050001
3749,0.22292781342847298
3750,0.1386230861004041
3751,0.04297313114028347
3752,0.046227805485443585
3753,0.15607988339308826
3754,0.019547378340841647
3755,0.20964543877699793
3756,0.08728327445736692
3757,0.15405197174979607
3758,0.12034159713083413
3759,0.1742588017863087
3760,0.07343684361408769
3761,0.05020806708089853
3762,0.04717552331453247
3763,0.03179842763408263
3764,0.1878002396164606
3765,0.06668650538152368
3766,0.3825255547019049
3767,0.056814170767512065
3768,0.20057362737907503
3769,0.046969138804112645
3770,0.0265452443951831
3771,0.11264102272262995
3772,0.08279577283895592
3773,0.08638362113271258
3774,0.03747599231508083
3775,0.0781087063008983
3776,0.036512463625452525
3777,0.060692338890505716
3778,0.07420040431156684
3779,0.013860014430006902
3780,0.21531597711270778
3781,0.11365720390718725
3782,0.06655321179327157
3783,0.08588533052855993
3784,0.08630092699386281
3785,0.02621621635553071
3786,0.04160108171670539
3787,0.10243065947264032
3788,0.23740406483461893
3789,0.024696963376091462
3790,0.10699869158078522
3791,0.27146218889561774
3792,0.08354693291797136
3793,0.1397695961216171
3794,0.06281225994979006
3795,0.051804632997445435
3796,0.05836300197899348
3797,0.27870911359336664
3798,0.04663185606428312
3799,0.029815599943653764
3800,0.02966647940015823
3801,0.04038539339909909
3802,0.05056184332082844
3803,0.07605918747922567
3804,0.11665650431930483
3805,0.04919400369963817
3806,0.026949211491247727
3807,0.15995405590356238
3808,0.01373535583812799
3809,0.04925210655393332
3810,0.01532644772933363
3811,0.03260552100488501
3812,0.09535554519795894
3813,0.03325432302723977
3814,0.07107685980683164
3815,0.09675086562920268
3816,0.08706233399122726
3817,0.08840814442120142
3818,0.16803621633445567
3819,0.08585347983628876
3820,0.05059644256269411
3821,0.046344039530450895
3822,0.02000024999843753
3823,0.057044543998528006
3824,0.017596022277776433
3825,0.0966263421640286
3826,0.05679612662849456
3827,0.1635585522068473
3828,0.07978621434809396
3829,0.09926958245102073
3830,0.08833623265682103
3831,0.10857812855266924
3832,0.09864116787629822
3833,0.01947947637899947
3834,0.06665320697460841
3835,0.19546869314547555
3836,0.014166156853571879
3837,0.03566020190632684
3838,0.015730543537971046
3839,0.019104973174543044
3840,0.12175992772665413
3841,0.16976595654017326
3842,0.005793962374748246
3843,0.0287902761362235
3844,0.09048032935395477
3845,0.04477945957690875
3846,0.06621480197055621
3847,0.09893760660133243
3848,0.12796816010242545
3849,0.06810403805942782
3850,0.05307626588221912
3851,0.04637326816173308
3852,0.14148646578383392
3853,0.04293925942537886
3854,0.39520983034332546
3855,0.04016764867402619
3856,0.09340433608778549
3857,0.12815880773477886
3858,0.06685057965343322
3859,0.11750617005076787
3860,0.08937494055942077
3861,0.21347695425970445
3862,0.132977479296308
3863,0.053653890818839936
3864,0.1409255477193543
3865,5.727701793913507
3866,0.1576014276585081
3867,0.1413676412762129
3868,0.103734516916984
3869,0.08380286391287577
3870,0.07132804497531109
3871,0.014007141035914567
3872,0.07072206162153363
3873,0.1990091957674321
3874,0.18532673849177864
3875,0.13089430850881195
3876,0.20160756434221427
3877,0.10156899133101595
3878,0.208996889929013
3879,0.011772000679578686
3880,0.036566651473712804
3881,0.04523560544526839
3882,0.06841235268575398
3883,0.33322484901339516
3884,0.11268189739261551
3885,0.062350380913030544
3886,0.13598753619357906
3887,0.02901671931835171
3888,0.004957822102496149
3889,0.043195022861436394
3890,0.06641084248825652
3891,0.2194661932963708
3892,0.045821937977348896
3893,0.17515550234006355
3894,0.003471310991541945
3895,0.038018548104839615
3896,0.044992888326934447
3897,0.032980297148449064
3898,0.08982761268117923
3899,0.06728603123977525
3900,0.1201759127279673
3901,0.24451163571494922
3902,0.03819581128867401
3903,0.1055356811699246
3904,0.05180781794285498
3905,0.05006495780483597
3906,0.625981932646622
3907,0.07550582758966354
3908,0.020096019506360065
3909,0.13410809073281185
3910,0.05833318095218181
3911,0.05747425510609067
3912,0.10617254824105893
3913,0.0692099703799966
3914,0.1700076468868386
3915,0.07580395768032165
3916,0.15848346916950043
3917,0.09193475947648966
3918,0.25766266706684526
3919,0.04599413006025874
3920,0.3655886212671286
3921,0.23414427176422678
3922,0.030332985345989313
3923,0.11663708672630677
3924,0.13363476344125427
3925,0.10283666661264361
3926,0.08041106888979882
3927,0.3534924044445649
3928,0.0631383401745721
3929,0.11778374251143486
3930,0.45427608345586495
3931,0.10200416658156666
3932,0.05730069807602689
3933,0.03379304662204922
3934,0.0519016377390926
3935,0.006451356446515716
3936,0.01797998887652604
3937,0.059001779634177166
3938,0.08200225606652534
3939,0.04330357952871805
3940,0.019220041623263986
3941,0.1056509346858796
3942,0.11555107095998719
3943,0.09301489128091248
3944,0.03148539343886305
3945,0.10693072523835215
3946,0.09707486801433217
3947,0.05498590728541265
3948,0.09329421203911868
3949,0.034701296805739294
3950,0.07814665699823628
3951,0.06111080100931398
3952,0.5022998506868184
3953,0.04460100895719734
3954,0.14596043984587048
3955,0.34651610352189977
3956,0.10009600391624002
3957,0.07844137938613771
3958,0.05607423650840013
3959,0.04255255573993198
3960,0.06865311354920474
3961,0.021992044015961665
3962,0.16383998291015542
3963,0.130294934667469
3964,0.00555427763079962
3965,0.026902973813316546
3966,0.10891244189714977
3967,0.1088088691237988
3968,0.1263267588438808
3969,0.07351360418317142
3970,0.13383202157929175
3971,0.049640709100495437
3972,0.0484298461694851
3973,0.13204821089284008
3974,0.061098363316868
3975,0.10078591171388994
3976,0.06410382203893933
3977,0.015976545308670313
3978,0.14174671072021386
3979,0.007349829930005174
3980,0.08981608987258341
3981,0.0653731596299277
3982,0.08055315015565818
3983,0.25569767304377267
3984,0.11966118836113902
3985,0.05298226118239949
3986,0.11526291684665976
3987,0.033559052430007535
3988,0.06839795318574966
3989,0.018732325002519024
3990,0.009718538984847503
3991,0.08068785534391135
3992,0.18550132075001513
3993,0.039754873915030894
3994,0.06515773169778107
3995,0.0767838524691226
3996,0.04343328216932289
3997,0.020580087463370637
3998,0.007261542535852239
3999,0.015911002482559437
4000,0.026027677575995577
4001,0.15565217634199635
4002,0.2309945886812067
4003,0.19498043491591646
4004,0.06953855045943912
4005,0.23438745700228952
4006,0.0913229981987008
4007,0.15381287332339919
4008,0.22827240306265625
4009,0.14819517536006335
4010,0.05639875885159164
4011,0.042826743980834664
4012,0.10065038499678011
4013,0.04970734352185898
4014,0.04776578273199303
4015,0.06748303490507866
4016,0.15374582921172175
4017,0.15396467127234045
4018,0.17579288950352828
4019,0.06818218242326936
4020,0.06882623046484608
4021,0.05100245092149963
4022,0.12009999999999987
4023,0.09780966209940595
4024,0.05607040217440887
4025,0.0763269284066896
4026,0.12026179775805798
4027,0.029846440323763965
4028,0.07840338002918021
4029,0.08130006150059246
4030,0.17947860596739568
4031,0.09731515812040792
4032,0.12269885900040038
4033,0.037955895457754546
4034,0.046381030605194905
4035,0.08105615337529933
4036,0.03053604427557762
4037,0.03347626024513473
4038,0.1207627840023565
4039,0.04400954441936487
4040,0.06430069984067051
4041,0.015533190271158105
4042,0.06636053043790285
4043,0.02974054471592607
4044,0.05134043240955447
4045,0.09930357496082405
4046,0.15787035820571207
4047,0.17728973461540332
4048,0.09011930980650011
4049,0.11379885763925836
4050,0.02419607406171541
4051,0.025283393759541195
4052,0.01999124808509992
4053,0.02834254752135045
4054,0.15720575689204244
4055,0.028278083386255128
4056,0.06187244944238084
4057,0.21057715925522444
4058,0.19431729207664475
4059,0.05070276126603024
4060,0.20455691139631524
4061,0.10711675872616779
4062,0.015015325504297173
4063,0.11840042229654398
4064,0.0684198801518961
4065,0.07849509538818365
4066,0.1561417304886811
4067,0.15140558113887337
4068,0.03761329552166354
4069,0.10138249355781337
4070,0.09190266590257312
4071,0.19601798386882818
4072,0.2970206221796733
4073,0.11065102801149337
4074,0.0793327801101163
4075,0.11986046053640831
4076,0.05053355320972412
4077,0.058306946412927524
4078,0.04883318543777373
4079,0.06883843403215986
4080,0.09748071604168697
4081,0.20514156087931087
4082,0.09613844184300085
4083,0.04361387393937815
4084,0.03922065782212221
4085,0.06896868854777548
4086,0.10537409548840761
4087,0.2125812785736313
4088,0.06926478181586983
4089,0.058216836052811846
4090,0.08263637213721371
4091,0.1309683931336104
4092,0.06453936783080551
4093,0.07302999383814886
4094,0.11058756711312573
4095,0.13467033823377794
4096,0.10845330792557739
4097,0.0652402483134451
4098,0.06377021248200364
4099,0.1110259879487682
4100,0.0599694088681884
4101,0.30298166611199456
4102,0.047340152091010286
4103,0.18231335661437453
4104,0.11599642235862272
4105,0.06690186843429632
4106,0.16852741616722158
4107,0.033218067373043
4108,0.04068931063559547
4109,0.05648088172116409
4110,0.009128526715741344
4111,0.061000737700457525
4112,0.03616019911449563
4113,0.822244276355877
4114,0.567424373815577
4115,0.0067230945255893045
4116,0.2259980752130428
4117,0.06372723122810274
4118,0.14200792231421466
4119,0.13682503425908596
4120,0.16560990308553414
4121,0.05872052452081868
4122,0.023336237914454234
4123,0.1019338020481927
4124,0.1457285147114313
4125,0.056147128154519464
4126,0.20775237664103877
4127,0.18486838561528005
4128,0.06349370047492878
4129,0.040273192076118326
4130,0.05360419759683005
4131,0.11721382171058108
4132,0.05510898293381971
4133,0.07051595564125854
4134,0.08016545390628063
4135,0.4246848243109235
4136,0.15850025236573004
4137,0.03764359175211599
4138,0.11535011920236596
4139,0.16719336111221647
4140,0.09811218069128878
4141,0.11549826838528782
4142,0.09199353238135882
4143,0.05665589113234386
4144,0.06407386362628775
4145,0.032638627422121445
4146,0.030543902828551277
4147,0.04279310692155979
4148,0.1095001826482501
4149,0.04326014331922659
4150,0.022261176967985588
4151,0.07545130880243188
4152,0.06704662556758562
4153,0.08737413805011202
4154,0.04962025795982909
4155,0.1073629358763996
4156,0.12110037159315411
4157,0.13601356549991578
4158,0.02180000000000043
4159,0.06453293732660846
4160,0.03757046712512294
4161,0.08458132181516166
4162,0.037580047897786927
4163,0.10414129824426055
4164,0.04429017949839464
4165,0.051456000621890645
4166,0.10370891957782669
4167,0.04001362268028211
4168,0.12144340245562928
4169,0.12511322871703046
4170,0.03644283194264684
4171,0.03160775221365804
4172,0.03832753579347384
4173,0.04429864557748905
4174,0.043651002279444504
4175,0.03661488768247109
4176,0.13035355768064022
4177,0.017840403582879198
4178,0.03567534162415332
4179,0.08388879543776982
4180,0.04674462535949938
4181,0.04760556690136187
4182,0.05131568960853963
4183,0.0936061963760948
4184,0.021582400237230348
4185,0.030469985231370865
4186,0.049966788970274865
4187,0.1312811486847984
4188,0.09411110455201344
4189,0.06745850576465583
4190,0.06648496070541061
4191,0.018341210428975976
4192,0.05586054063469095
4193,0.025355275585171422
4194,0.06163440597588354
4195,0.07261349736791317
4196,0.08100771568190318
4197,0.026704306768759095
4198,0.012042009799033691
4199,0.06980866708367937
4200,0.08154569271273651
4201,0.11634350003330635
4202,0.008112336284942654
4203,0.17819231184313147
4204,0.08740766556772889
4205,0.10676675512536608
4206,0.005099019513593443
4207,0.07010456475865182
4208,0.11052058631766236
4209,0.13770421199077354
4210,0.11646153871557749
4211,0.02787920371890067
4212,0.08198780397107804
4213,0.08403076817452013
4214,0.07931632870979384
4215,0.06255309744529033
4216,0.057690987164373306
4217,0.0164124952399079
4218,0.01999049774267768
4219,0.057128714321258905
4220,0.09420514847926316
4221,0.12335420544107946
4222,0.12678663178742458
4223,0.03631859028101137
4224,0.010519030373565186
4225,0.019937151250869676
4226,0.08502123264220529
4227,0.16931420495634739
4228,0.01056030302595609
4229,0.039209437639424985
4230,0.010826818553942626
4231,0.12239955065277025
4232,0.08054396315056728
4233,0.0656025914122303
4234,0.17851162427136225
4235,0.021781643647806125
4236,0.15931745039386008
4237,0.1874575418594834
4238,0.048004687271139684
4239,0.07750000000000022
4240,0.055428512518378416
4241,0.019302331465395492
4242,0.03628401852055495
4243,0.06582013369782837
4244,0.0469588117396503
4245,0.03128466077808732
4246,0.06366160538346459
4247,0.054402665375879934
4248,0.02352275494069569
4249,0.18380000000000063
4250,0.11470771552079707
4251,0.11388590782006364
4252,0.01928548677114463
4253,0.042186490728669104
4254,0.060563520373241836
4255,0.036140005534033716
4256,0.03165090835979311
4257,0.04617813335335222
4258,0.04932068531559604
4259,0.08485434579324719
4260,0.08418182701747445
4261,0.10994930650076896
4262,0.4309613091682358
4263,0.023160742647851798
4264,0.09618029943808704
4265,0.03997824408350234
4266,0.2947948608778651
4267,0.0719536656467198
4268,0.02950830391601623
4269,0.021355093069335165
4270,0.08055364672067973
4271,0.0943708111653172
4272,0.04174793408062209
4273,0.07470107094279184
4274,0.3362249990705628
4275,0.1166663619043646
4276,0.011985407794480705
4277,0.025137223394798864
4278,0.03815258837877238
4279,0.051706962780654425
4280,0.06106562044227477
4281,0.06584109658868105
4282,0.1353103839326463
4283,0.029616887074775704
4284,0.03501271197722379
4285,0.11347109764164631
4286,0.04308607663735501
4287,5.046590359837025
4288,0.054162902433307306
4289,0.07331255008523464
4290,0.13434835317189356
4291,0.03346281518342464
4292,0.04922154000028774
4293,0.047106899706943664
4294,0.03684562389212581
4295,0.012714165328483648
4296,0.02770505369061765
4297,0.025821309029558853
4298,0.039467074885275864
4299,0.030526218239407914
4300,0.14535728395921535
4301,0.02797892063679354
4302,0.011473883387938153
4303,0.034123452345858035
4304,0.13431075906270468
4305,0.10461954884246041
4306,0.06593102456355412
4307,2.212219247723878
4308,0.03984796105197864
4309,0.10443184380254916
4310,0.06871193491672352
4311,0.047924211000286855
4312,0.007937883848985935
4313,0.013189389675038127
4314,0.08012415366167648
4315,0.15038843040606506
4316,0.034575280186861894
4317,0.019192706948213532
4318,0.0711973314106645
4319,0.039583961398526116
4320,0.058499230764172724
4321,0.058668986696550206
4322,0.07646365149533435
4323,0.02737389267166738
4324,0.050204780648858305
4325,0.05052128264405047
4326,0.09356414911706362
4327,0.03500757060979819
4328,0.09095977132776896
4329,0.03453708152117036
4330,0.06250263994424492
4331,0.053088981907736206
4332,0.1567836726193135
4333,0.12754077779282982
4334,0.06802896441957682
4335,0.06659759755426628
4336,0.05025077113836122
4337,0.04032381430370891
4338,0.026225369396826556
4339,0.03654832417498794
4340,0.055721629552625516
4341,0.5318467918489307
4342,0.09772256648287561
4343,0.2733024880969796
4344,0.11115979489005937
4345,0.05006925204154735
4346,0.06972668068967564
4347,0.03051769978225784
4348,0.10214548448169396
4349,0.0660385493480894
4350,0.01890290982891315
4351,0.11331593003633697
4352,0.06235527243144757
4353,0.03599236030048752
4354,0.09225318422688705
4355,0.04475321217521655
4356,0.025293675098727843
4357,0.05846888061182646
4358,0.07652084683274227
4359,0.06515681084890484
4360,0.28083853012006743
4361,0.33168087071762153
4362,0.44016988765702747
4363,0.025358430550804598
4364,0.21286390018037354
4365,0.23581740817844613
4366,0.027644891028904488
4367,0.08211954700313445
4368,0.0848719623904154
4369,0.10974160560152277
4370,0.2433751219825072
4371,0.3623299739188025
4372,0.27377545543748083
4373,0.03988984833262758
4374,0.07823975971333268
4375,0.010589145385723886
4376,0.10072522027774343
4377,0.06126867062373742
4378,0.02450999796001601
4379,0.03288783969797981
4380,0.021371476317746354
4381,0.07423651392677377
4382,0.05342929907831473
4383,0.06318559962523072
4384,0.03549704213029658
4385,0.12174276159180934
4386,0.038517009229689515
4387,0.03312099032335832
4388,0.019555561868685605
4389,0.028411265371327155
4390,0.0804358129193707
4391,0.06310261484280982
4392,0.015469001260586417
4393,0.07950610039487506
4394,0.11271140137537146
4395,0.02816611439300815
4396,0.013829316685939123
4397,0.6702436944873115
4398,0.03123859791988068
4399,0.021495348333999315
4400,0.017541379649275355
4401,0.022200900882621628
4402,0.09443092713724707
4403,0.013237824594698461
4404,0.0562850779514418
4405,0.05432798542187978
4406,0.005977457653551493
4407,0.10232033033566701
4408,0.03282925524589326
4409,0.03060228749619864
4410,0.07454850769800855
4411,0.12744379153179602
4412,0.0661925222362768
4413,0.03535533905932725
4414,0.16948879018979449
4415,0.03568206832570099
4416,0.0844360704912303
4417,0.07225821752575923
4418,0.05130789412946156
4419,0.06852882605152333
4420,0.042605750785545564
4421,0.04703041569027424
4422,0.06980866708367979
4423,0.033504925011107904
4424,0.08045228399492504
4425,0.07862518680422911
4426,0.15028113654081754
4427,0.0843268047538861
4428,0.15187481687231827
4429,0.018860540819393416
4430,0.21750478155663625
4431,0.037733936979858565
4432,0.01871710447692098
4433,0.1045348745634688
4434,0.09490000000000047
4435,0.11752212557642071
4436,0.021821319850091826
4437,0.2289357333401668
4438,0.03531925820285626
4439,0.058819214547628326
4440,0.06828213529174348
4441,0.011780067911519452
4442,0.14737601568776404
4443,0.15497241690055702
4444,0.08882032425070288
4445,0.034761041411326764
4446,0.02240401749686824
4447,0.012403628501370488
4448,0.3160959506225914
4449,0.08723634563643726
4450,0.014424978336205384
4451,0.004123105625617099
4452,0.06757336753485102
4453,0.11199183005916014
4454,0.18226272246402983
4455,0.050230867004262346
4456,0.0761321219985365
4457,0.044615916442454266
4458,0.15524226228704602
4459,0.03510242156888891
4460,0.05413695595431929
4461,0.1212080855388787
4462,0.06699470128301162
4463,0.15314937152988944
4464,0.0006403124237431797
4465,0.036421559549256105
4466,0.02339764945459265
4467,0.03585038354048605
4468,0.0390513764162027
4469,0.16027557518224653
4470,0.013505924625881781
4471,0.08404933075283852
4472,0.05485252956792386
4473,0.13770159766683895
4474,0.1682636324343438
4475,0.016324827717314194
4476,0.20169345552099616
4477,0.12321331096922948
4478,0.1183904134632524
4479,0.07771183950982026
4480,0.07494164396382128
4481,0.19264207743896494
4482,0.03573079903948448
4483,0.1316993925574454
4484,0.20381180044344813
4485,0.13394573528112094
4486,0.07562810324211429
4487,0.03275759453928093
4488,0.017407182425654935
4489,0.04745576888008509
4490,0.1265940361944431
4491,0.08987736088693317
4492,0.030477040538739793
4493,0.217103339449213
4494,0.05369851022142067
4495,0.10131159854626645
4496,0.11083411027296636
4497,0.05392680224155697
4498,0.03774824499231727
4499,0.05400046296097773
4500,0.03754583865090708
4501,0.06282459709381416
4502,0.03368990946856312
4503,0.035176270410604366
4504,0.14974892320147062
4505,0.027101660465734614
4506,0.02477599644817533
4507,0.1850248902175051
4508,0.08988932083401258
4509,0.0612243415644464
4510,0.02962735222729203
4511,0.01872004273499278
4512,0.02321228123214105
4513,0.03383208536286188
4514,0.03196060074529225
4515,0.0692567686222795
4516,0.04389453268916323
4517,0.03959898988610595
4518,0.012882546332150507
4519,0.1501674398796216
4520,0.06031757621125011
4521,0.09068031759979658
4522,0.10964966940214677
4523,0.20566156665745758
4524,0.03751826221988426
4525,0.06334611274577168
4526,0.1368352659222023
4527,0.1338209251201022
4528,0.06143590155601219
4529,0.091135558373228
4530,0.08940833294497831
4531,0.04283608292082751
4532,0.05830694641292716
4533,0.0969132085940824
4534,0.04223422782530798
4535,0.10751506871132073
4536,0.2148784307463183
4537,0.10981279524718418
4538,0.17017314711786974
4539,0.03563551599177448
4540,0.13535095123419075
4541,0.26124088500845394
4542,0.09601687351710644
4543,0.054029621505245894
4544,0.06112650816135379
4545,0.05875525508412006
4546,0.1072097010535891
4547,0.03754796931925909
4548,0.02052315765178448
4549,0.03703903346471132
4550,0.09200222823388562
4551,0.020652602741543444
4552,0.04737731524685624
4553,0.08798891975697931
4554,0.12918552550498813
4555,0.07098859063257988
4556,0.10733610762460104
4557,0.057081695840259884
4558,0.05512177428203867
4559,0.11527033443171752
4560,0.17010332154311394
4561,0.04152890559598152
4562,0.01603277892319318
4563,0.05687389559367338
4564,0.07749096721554072
4565,0.289673540386415
4566,0.13630847369110954
4567,0.135044326056299
4568,0.0835189200121742
4569,0.12056222459792298
4570,0.05140904589661192
4571,0.1876227331641878
4572,0.0645701169272593
4573,0.05940774360300153
4574,0.02507309314783454
4575,0.10811262645963204
4576,0.03133129425989283
4577,0.00948314293892049
4578,0.05824654496191181
4579,0.012523977004131132
4580,0.033399550895184406
4581,0.12245999346725468
4582,0.1624104676429446
4583,0.1058997639279705
4584,0.04865069372578378
4585,0.6288901732417194
4586,0.052615777101550514
4587,0.014516542288024244
4588,0.08953256390833476
4589,0.1864119363131016
4590,0.04857828733086437
4591,0.05849461513677955
4592,0.12653098434770851
4593,0.08692623309450348
4594,0.05107886059809851
4595,0.05272959320912649
4596,0.044897772773268
4597,0.0647568529192083
4598,0.1037052071980964
4599,0.0366956400679974
4600,0.07381822268247883
4601,0.015408114745159964
4602,0.04895079161770521
4603,0.0748451735250842
4604,0.048822228543974375
4605,0.05695269967262319
4606,0.11084065138747644
4607,0.06908436870957099
4608,0.10349497572346146
4609,0.2412230503082157
4610,0.020287188075236478
4611,0.21155670634607612
4612,0.14150480557210726
4613,0.12858946302088642
4614,0.17221405285283792
4615,0.013465882815471111
4616,0.05917313579657614
4617,0.0464321009647416
4618,0.04857211133973875
4619,0.10937467714238051
4620,0.0688050143521529
4621,0.05078287112797035
4622,0.1298055468768571
4623,0.03142005728829892
4624,0.07875030158672346
4625,0.1004427199950299
4626,0.07784407491903297
4627,0.06277810127743569
4628,0.04107578362003465
4629,0.6219695892887366
4630,0.0533487581861093
4631,0.04652246769035342
4632,0.10501676056706372
4633,0.06356044367371906
4634,0.04722975756871892
4635,0.013031116606032712
4636,0.016273291000900608
4637,0.1341413060917493
4638,0.13459992570577384
4639,0.09721203629180845
4640,0.0380654699169732
4641,0.09098225101633797
4642,0.0831986177769806
4643,0.0685043794220487
4644,0.06561562313961468
4645,0.024666171166193785
4646,0.0425376303994465
4647,0.07245860887430866
4648,0.07721890960121065
4649,0.10435521069884345
4650,0.05268054669420204
4651,0.10611173356420137
4652,0.06409024886829463
4653,0.042871435711904854
4654,0.07163525668272604
4655,0.053189566646100576
4656,0.07868017539380505
4657,0.06272136796977582
4658,0.06684250144930284
4659,0.004026164427840001
4660,0.14812319197208795
4661,0.0715069926650531
4662,0.025920069444351938
4663,0.11569948141629677
4664,0.06908371732904936
4665,0.05969865995145903
4666,0.020415680248279278
4667,0.15559643312107163
4668,0.0508977406178306
4669,0.068007352543677
4670,0.06259912139958534
4671,0.21462378712528557
4672,0.10048651650843551
4673,0.1608758838359561
4674,0.11440629353317922
4675,0.23545243681049485
4676,0.028281619472724878
4677,0.22755434515737086
4678,0.044147480109288324
4679,0.5059823020620386
4680,0.048040399665282174
4681,0.05569820463892921
4682,0.030391610684528506
4683,0.09799494884941772
4684,0.03630055096000611
4685,0.029187154708879188
4686,0.17104221701088912
4687,0.13752850613600087
4688,0.2500022799896033
4689,0.06972087205421298
4690,0.02571575392633806
4691,0.16215381586629485
4692,0.13678157770694085
4693,0.24660342657797826
4694,0.05855774927368742
4695,0.026513770007300333
4696,0.19978158073255853
4697,0.14717064924773565
4698,0.04895160875803786
4699,0.0953281700233467
4700,0.06630331816734301
4701,0.07354597201750718
4702,0.053578540480308266
4703,0.35159729805560236
4704,0.15436855249693848
4705,0.020259565641938187
4706,0.14069896943474772
4707,0.104037541301205
4708,0.023600847442411952
4709,0.03988746670321308
4710,0.07738714363510285
4711,0.22605065803929902
4712,0.02287050502284548
4713,0.1167575265239891
4714,0.09827252922358293
4715,0.010346980235798026
4716,0.0662510377277219
4717,0.1257629516193066
4718,0.08167600626867041
4719,0.13169073619659072
4720,0.023975404063332376
4721,0.042353394196923334
4722,0.07362044552975783
4723,0.010870602559195976
4724,0.04437082374714298
4725,0.04380981625161309
4726,0.028008034561532755
4727,0.11641692316841232
4728,0.05030159043211279
4729,0.06859066991945736
4730,0.019913814300630998
4731,0.04258497387577064
4732,0.03687614405004969
4733,0.2907481728231501
4734,0.12170653228154982
4735,0.04191443665373473
4736,0.04844099503519674
4737,0.06377350547053161
4738,0.06989935622021184
4739,0.07657937059025764
4740,0.05190183041088205
4741,0.050813088864976576
4742,0.042222387426577246
4743,0.08832949677202999
4744,0.11123834770437735
4745,0.049766755972235704
4746,0.04205829288023973
4747,0.04936253640160741
4748,0.08969659971258648
4749,0.025889766317987038
4750,0.06824441369079225
4751,0.04261748467471902
4752,0.08493008889669222
4753,0.021717504460686925
